TCGA-HC-A76X-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A76X-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A76X-10A-01D-A33W-08.1*.bam
TCGA-HC-A8CY-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8CY-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8CY-10A-01D-A362-08.1*.bam
TCGA-HC-A8D0-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8D0-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8D0-10A-01D-A362-08.1*.bam
TCGA-HC-A8D1-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8D1-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A8D1-10A-01D-A362-08.1*.bam
TCGA-HC-A9TE-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A9TE-01A-11D-A41K-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A9TE-10A-01D-A41N-08.2*.bam
TCGA-HC-A9TH-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A9TH-01A-11D-A41K-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HC-A9TH-10A-01D-A41N-08.3*.bam
TCGA-HI-7168-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7168-01A-11D-2114-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7168-10A-01D-2115-08.5*.bam
TCGA-HI-7169-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7169-01A-11D-2114-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7169-10A-01D-2115-08.1*.bam
TCGA-HI-7170-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7170-01A-11D-2114-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7170-10A-01D-2115-08.1*.bam
TCGA-HI-7171-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7171-01A-12D-2114-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-HI-7171-10A-01D-2115-08.1*.bam
TCGA-J4-8198-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-8198-01A-11D-2260-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-8198-10A-01D-2260-08.1*.bam
TCGA-J4-8200-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-8200-01A-11D-A29Q-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-8200-10A-01D-A29Q-08.2*.bam
TCGA-J4-A67K-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67K-01A-21D-A30E-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67K-10A-01D-A30H-08.1*.bam
TCGA-J4-A67L-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67L-01A-11D-A30E-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67L-10A-01D-A30H-08.1*.bam
TCGA-J4-A67M-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67M-01A-11D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67M-10A-01D-A30H-08.2*.bam
TCGA-J4-A67N-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67N-01A-11D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67N-10A-01D-A30H-08.2*.bam
TCGA-J4-A67O-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67O-01A-11D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67O-10A-01D-A30H-08.2*.bam
TCGA-J4-A67Q-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67Q-01A-21D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67Q-10A-01D-A30H-08.2*.bam
TCGA-J4-A67R-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67R-01A-21D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67R-10A-01D-A30H-08.2*.bam
TCGA-J4-A67S-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67S-01A-11D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67S-10A-01D-A30H-08.2*.bam
TCGA-J4-A67T-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67T-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A67T-10A-01D-A30X-08.1*.bam
TCGA-J4-A6G1-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6G1-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6G1-10A-01D-A30X-08.1*.bam
TCGA-J4-A6G3-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6G3-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6G3-10A-01D-A30X-08.1*.bam
TCGA-J4-A6M7-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6M7-01A-11D-A31L-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A6M7-10A-01D-A31J-08.1*.bam
TCGA-J4-A83I-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83I-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83I-10B-01D-A362-08.1*.bam
TCGA-J4-A83J-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83J-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83J-10B-01D-A362-08.1*.bam
TCGA-J4-A83K-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83K-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83K-10A-01D-A34X-08.1*.bam
TCGA-J4-A83L-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83L-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83L-10A-01D-A34X-08.1*.bam
TCGA-J4-A83M-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83M-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83M-10A-01D-A34X-08.1*.bam
TCGA-J4-A83N-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83N-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-A83N-10A-01D-A34X-08.1*.bam
TCGA-J4-AATV-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AATV-01A-11D-A41K-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AATV-10A-01D-A41N-08.2*.bam
TCGA-J4-AATZ-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AATZ-01A-11D-A41K-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AATZ-10A-01D-A41N-08.3*.bam
TCGA-J4-AAU2-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AAU2-01A-11D-A41K-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J4-AAU2-10A-01D-A41N-08.3*.bam
TCGA-J9-A52B-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52B-01A-11D-A26M-08.5*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52B-10A-01D-A26K-08.5*.bam
TCGA-J9-A52C-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52C-01A-11D-A26M-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52C-10A-01D-A26K-08.4*.bam
TCGA-J9-A52D-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52D-01A-11D-A29Q-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52D-10A-01D-A29Q-08.2*.bam
TCGA-J9-A52E-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52E-01A-11D-A26M-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A52E-10A-01D-A26K-08.4*.bam
TCGA-J9-A8CK-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CK-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CK-10A-01D-A34X-08.1*.bam
TCGA-J9-A8CL-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CL-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CL-10A-01D-A34X-08.1*.bam
TCGA-J9-A8CM-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CM-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CM-10A-01D-A34X-08.1*.bam
TCGA-J9-A8CN-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CN-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CN-10A-01D-A34X-08.1*.bam
TCGA-J9-A8CP-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CP-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-J9-A8CP-10A-01D-A34X-08.1*.bam
TCGA-KC-A4BL-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BL-01A-31D-A257-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BL-10A-01D-A25A-08.2*.bam
TCGA-KC-A4BN-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BN-01A-61D-A257-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BN-10A-01D-A25A-08.1*.bam
TCGA-KC-A4BO-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BO-01A-61D-A257-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BO-10A-01D-A25A-08.1*.bam
TCGA-KC-A4BR-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BR-01A-32D-A257-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BR-10A-01D-A25A-08.2*.bam
TCGA-KC-A4BV-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BV-01A-31D-A26M-08.3*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A4BV-10A-01D-A26K-08.3*.bam
TCGA-KC-A7F3-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F3-01A-21D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F3-10A-01D-A33W-08.1*.bam
TCGA-KC-A7F5-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F5-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F5-10A-01D-A33W-08.1*.bam
TCGA-KC-A7F6-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F6-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7F6-10A-01D-A33W-08.1*.bam
TCGA-KC-A7FA-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FA-01A-21D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FA-10A-01D-A33W-08.1*.bam
TCGA-KC-A7FD-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FD-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FD-10A-01D-A33W-08.1*.bam
TCGA-KC-A7FE-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FE-01A-12D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KC-A7FE-10A-01D-A33W-08.1*.bam
TCGA-KK-A59V-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59V-01A-11D-A29Q-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59V-11A-11D-A29Q-08.2*.bam
TCGA-KK-A59X-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59X-01A-11D-A29Q-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59X-11A-21D-A29Q-08.2*.bam
TCGA-KK-A59Y-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59Y-01A-11D-A26M-08.3*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59Y-11A-11D-A26K-08.3*.bam
TCGA-KK-A59Z-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59Z-01A-12D-A26M-08.5*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A59Z-11A-11D-A26K-08.5*.bam
TCGA-KK-A5A1-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A5A1-01A-11D-A29Q-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A5A1-11A-12D-A29Q-08.2*.bam
TCGA-KK-A6DY-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6DY-01A-12D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6DY-11A-11D-A30X-08.1*.bam
TCGA-KK-A6E0-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E0-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E0-11A-11D-A30X-08.1*.bam
TCGA-KK-A6E1-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E1-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E1-11A-21D-A30X-08.1*.bam
TCGA-KK-A6E2-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E2-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E2-11A-21D-A30X-08.1*.bam
TCGA-KK-A6E3-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E3-01A-21D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E3-11A-11D-A30H-08.2*.bam
TCGA-KK-A6E4-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E4-01A-11D-A30E-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E4-11A-11D-A30H-08.2*.bam
TCGA-KK-A6E5-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E5-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E5-11A-12D-A30X-08.1*.bam
TCGA-KK-A6E6-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E6-01A-11D-A30X-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E6-11A-11D-A30X-08.1*.bam
TCGA-KK-A6E7-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E7-01A-11D-A31L-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E7-11A-11D-A31J-08.1*.bam
TCGA-KK-A6E8-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E8-01A-11D-A31L-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A6E8-11A-11D-A31J-08.1*.bam
TCGA-KK-A7AP-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AP-01A-12D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AP-11A-21D-A33W-08.1*.bam
TCGA-KK-A7AQ-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AQ-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AQ-11A-11D-A33W-08.1*.bam
TCGA-KK-A7AU-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AU-01A-11D-A32B-08.3*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AU-11A-11D-A329-08.3*.bam
TCGA-KK-A7AV-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AV-01A-11D-A32B-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AV-11A-11D-A329-08.4*.bam
TCGA-KK-A7AW-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AW-01A-11D-A32B-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AW-11A-11D-A329-08.4*.bam
TCGA-KK-A7AY-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AY-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AY-11A-21D-A33W-08.1*.bam
TCGA-KK-A7AZ-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AZ-01A-12D-A32B-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7AZ-11A-11D-A329-08.2*.bam
TCGA-KK-A7B0-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B0-01A-11D-A32B-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B0-11A-11D-A329-08.2*.bam
TCGA-KK-A7B1-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B1-01A-11D-A32B-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B1-11A-12D-A329-08.2*.bam
TCGA-KK-A7B2-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B2-01A-12D-A32B-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B2-11A-11D-A329-08.2*.bam
TCGA-KK-A7B3-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B3-01A-11D-A33T-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B3-11A-21D-A33W-08.1*.bam
TCGA-KK-A7B4-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B4-01A-11D-A32B-08.4*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A7B4-11A-11D-A329-08.4*.bam
TCGA-KK-A8I4-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I4-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I4-11A-11D-A362-08.1*.bam
TCGA-KK-A8I5-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I5-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I5-11A-11D-A362-08.1*.bam
TCGA-KK-A8I6-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I6-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I6-11A-12D-A362-08.1*.bam
TCGA-KK-A8I7-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I7-01A-21D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I7-11A-12D-A362-08.1*.bam
TCGA-KK-A8I8-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I8-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I8-11A-11D-A362-08.1*.bam
TCGA-KK-A8I9-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I9-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8I9-11A-11D-A362-08.1*.bam
TCGA-KK-A8IA-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IA-01A-11D-A364-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IA-11A-11D-A362-08.2*.bam
TCGA-KK-A8IB-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IB-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IB-11A-11D-A362-08.1*.bam
TCGA-KK-A8IC-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IC-01A-11D-A364-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IC-11A-12D-A362-08.2*.bam
TCGA-KK-A8ID-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8ID-01A-11D-A364-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8ID-11A-12D-A362-08.2*.bam
TCGA-KK-A8IF-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IF-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IF-11A-11D-A362-08.1*.bam
TCGA-KK-A8IG-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IG-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IG-11A-11D-A362-08.1*.bam
TCGA-KK-A8IH-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IH-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IH-11A-11D-A362-08.1*.bam
TCGA-KK-A8II-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8II-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8II-11A-11D-A362-08.1*.bam
TCGA-KK-A8IJ-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IJ-01A-11D-A34U-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IJ-11A-11D-A34X-08.1*.bam
TCGA-KK-A8IK-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IK-01A-11D-A364-08.2*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IK-11A-11D-A362-08.2*.bam
TCGA-KK-A8IL-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IL-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IL-11A-11D-A362-08.1*.bam
TCGA-KK-A8IM-01,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IM-01A-11D-A364-08.1*.bam,/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/C529.TCGA-KK-A8IM-11A-11D-A362-08.1*.bam
